"","Colony_ID","Run.x","Interval","Light_Value","N_points","O2_start","O2_end","DeltaT_min","DeltaT_max","O2_min","O2_max","Slope","Date","Project","Species","Phenotype","Run.y","Chamber","Chamber_Volume_mL","Surface_Area_cm2","Notes","Chamber_Volume_L","Slope_norm"
"240","237",3,2,139,234,-32.8775714285714,-35.8975714285714,208.887,220.53,-36.0085714285714,-32.8735714285714,-0.243384378033906,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,-0.190751500870973
"241","237",3,3,267,180,-35.2597888888889,-34.3017888888889,221.581,230.531,-35.6937888888889,-34.2407888888889,0.188654372363001,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,0.147857085014309
"242","237",3,4,385,180,-33.4252722222222,-28.4532722222222,231.58,240.53,-33.4252722222222,-28.4082722222222,0.603880225191,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,0.473288631883503
"243","237",3,5,716,180,-26.94315,-19.29515,241.581,250.531,-26.94315,-19.29515,0.903585972698337,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,0.708181773417496
"244","237",3,6,930,180,-17.5391277777778,-8.26512777777779,251.58,260.531,-17.5391277777778,-7.91412777777779,1.10109978837148,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,0.862982410528049
"245","237",3,7,1243,280,-5.73282857142857,11.2821714285714,261.58,275.531,-5.77582857142858,11.2821714285714,1.22514858695131,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",3,7,237.735,18.19990454,NA,0.237735,0.960205143973362
"246","241",4,1,0,324,3.68625846153844,-4.82974153846155,377.564,393.714,-4.82974153846155,5.24925846153846,-0.768485069782832,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,-0.649539054953617
"247","241",4,2,139,269,-37.7437574626866,-39.2357574626866,307.156,320.564,-39.3577574626866,-37.6857574626866,-0.0749073620307585,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,-0.063313210699431
"248","241",4,3,267,181,-38.5907955801105,-36.5107955801105,321.564,330.564,-38.7847955801105,-36.4547955801105,0.317728551258884,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,0.268550569205981
"249","241",4,4,385,181,-35.534226519337,-30.225226519337,331.564,340.564,-35.574226519337,-30.150226519337,0.662258486931402,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,0.559754208182595
"250","241",4,5,716,181,-28.596453038674,-21.8964530386741,341.564,350.564,-28.794453038674,-21.876453038674,0.763936740795579,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,0.645694715709872
"251","241",4,6,930,201,-20.4132885572139,-12.6392885572139,351.564,361.564,-20.4132885572139,-12.4812885572139,0.78440449328126,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,0.662994472242983
"252","241",4,7,1243,281,-10.7118540925267,1.51414590747331,362.564,376.564,-10.7498540925267,1.51414590747331,0.877877140304792,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,7,241.789,17.16397822,NA,0.241789,0.741999435643034
"253","41",5,1,0,300,61.66317,53.57717,83.866,98.817,53.57717,62.71217,-0.720941089270432,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,-0.740185944434107
"254","41",5,2,139,278,14.41585,12.44585,12.963,26.817,12.25185,14.50785,-0.107511168166307,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,-0.110381079301393
"255","41",5,3,267,180,13.59225,15.45625,27.867,36.816,13.51725,15.48825,0.258104938189836,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,0.264994810644629
"256","41",5,4,385,180,16.8648222222222,21.4678222222222,37.867,46.817,16.8438222222222,21.4848222222222,0.584477316150746,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,0.600079397185075
"257","41",5,5,716,180,23.4577222222222,30.2087222222222,47.866,56.817,23.2857222222222,30.3847222222222,0.794114958936827,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,0.815313122830512
"258","41",5,6,930,180,32.5397666666667,40.6347666666667,57.866,66.817,32.4027666666667,40.7877666666667,0.919188361037748,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,0.94372524364796
"259","41",5,7,1243,300,43.4800733333333,58.9690733333333,67.866,82.816,43.4800733333333,58.9690733333333,1.04699703022246,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,7,245.431,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 41",0.245431,1.07494564697258
"260","204",2,1,0,300,60.8567066666667,53.6147066666667,177.548,192.499,53.4687066666667,63.1787066666667,-0.868082461985462,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,-0.582458335909305
"261","204",2,2,139,268,-17.3918921933086,-13.2398921933085,106.156,119.499,-17.5238921933086,-13.1508921933086,0.341959215584718,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,0.229444787080219
"262","204",2,3,267,180,-12.8467333333333,-7.19173333333333,120.548,129.498,-12.9197333333333,-7.19173333333333,0.721810556384799,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,0.484314099091545
"263","204",2,4,385,180,-5.94802222222225,3.58797777777775,130.548,139.498,-5.99702222222223,3.64497777777777,1.15223791401822,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,0.773118462082122
"264","204",2,5,716,180,5.33240000000001,16.9414,140.549,149.498,5.33240000000001,16.9414,1.31895614269813,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,0.884981592942463
"265","204",2,6,930,180,19.0744944444445,31.7524944444445,150.548,159.498,18.9484944444445,31.7524944444445,1.42431850500457,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,0.955676704183531
"266","204",2,7,1243,320,34.26264375,58.28264375,160.548,176.498,34.22264375,58.28264375,1.51569169424304,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",2,8,244.229,21.83959592,NA,0.244229,1.01698548310856
"267","27",3,1,0,301,41.4294733333333,32.0394733333333,276.532,291.532,31.9464733333333,43.0414733333333,-0.926705881264293,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,-0.940550126746047
"268","27",3,2,139,233,0.318428571428569,-2.05857142857144,208.927,220.531,-2.19257142857143,0.542428571428559,-0.242565080231995,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,-0.246188808735209
"269","27",3,3,267,181,-1.29778888888887,-0.72378888888889,221.531,230.532,-1.84978888888887,-0.69778888888888,0.113399705067209,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,0.115093806061115
"270","27",3,4,385,181,0.190727777777795,4.56872777777778,231.532,240.532,0.132727777777774,4.56872777777778,0.547482791893961,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,0.55566174739781
"271","27",3,5,716,181,5.81084999999999,12.37985,241.532,250.532,5.81084999999999,12.61785,0.783443422156012,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,0.795147440957097
"272","27",3,6,930,181,14.1868722222222,22.3468722222222,251.532,260.532,14.1868722222222,22.3908722222222,0.948343472895956,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,0.962510966709505
"273","27",3,7,1243,281,24.4661714285714,38.7711714285714,261.532,275.532,24.4661714285714,38.9801714285714,1.04416939929234,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",3,8,242.621,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 27",0.242621,1.05976845588688
"274","28",4,1,0,324,123.793258461538,104.982258461538,377.548,393.698,104.982258461538,128.536258461538,-1.8629088801036,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,-1.82752264179858
"275","28",4,2,139,268,-2.33075746268656,-1.84275746268656,307.156,320.499,-3.73075746268657,-1.84275746268656,0.17506751431743,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,0.171742080181994
"276","28",4,3,267,180,-1.01679558011051,6.8672044198895,321.548,330.498,-1.03079558011049,6.8672044198895,1.07187575547022,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,1.05151531201453
"277","28",4,4,385,180,8.55677348066297,24.843773480663,331.549,340.498,8.55677348066297,24.843773480663,2.0004826540047,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,1.96248318088193
"278","28",4,5,716,180,27.7405469613259,48.690546961326,341.549,350.498,27.594546961326,48.7645469613259,2.40442174043414,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,2.35874938275659
"279","28",4,6,930,200,52.2307114427861,77.684711442786,351.548,361.499,52.2027114427861,77.6887114427861,2.61727272978698,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,2.56755723510304
"280","28",4,7,1243,280,81.4211459074733,119.536145907473,362.549,376.498,81.4211459074733,119.536145907473,2.67619774928308,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",4,8,234.509,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 28",0.234509,2.62536296486667
"281","19",5,1,0,300,117.97317,107.79117,83.867,98.817,107.79117,119.06717,-0.957166077246536,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,-0.665004131148372
"282","19",5,2,139,278,64.14985,64.59285,12.971,26.817,63.98985,64.95285,0.0478416078419844,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.0332386067705421
"283","19",5,3,267,180,66.34625,68.89125,27.866,36.817,66.05025,69.39725,0.410502763088182,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.285202369568672
"284","19",5,4,385,180,70.6298222222222,76.2158222222222,37.867,46.817,70.5758222222222,76.2938222222222,0.665475144737922,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.462347894422185
"285","19",5,5,716,180,78.0467222222222,85.7777222222222,47.867,56.816,78.0047222222222,85.7777222222222,0.871266510028896,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.605324240248023
"286","19",5,6,930,180,87.8907666666667,96.6897666666667,57.867,66.816,87.8377666666667,96.7547666666667,0.993292433170296,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.690103407547455
"287","19",5,7,1243,300,99.4920733333333,115.309073333333,67.866,82.817,99.3750733333333,115.403073333333,1.06729171302691,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",5,8,237.921,20.54693193,NA,0.237921,0.741515412189548
"288","248",1,1,0,301,39.6080166666667,34.1490166666667,70.5,85.5,34.1490166666667,40.8770166666667,-0.560059156651569,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,-0.868416283796056
"289","248",1,2,139,271,-0.754841328413306,-0.140841328413302,0,13.5,-0.880841328413283,0.0651586715867154,0.0577718256582877,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,0.0895798123295327
"290","248",1,3,267,201,0.137595000000005,2.72759500000001,14.5,24.5,-0.189404999999994,2.74659500000001,0.333634141238873,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,0.51732628177063
"291","248",1,4,385,181,3.13247777777778,8.35447777777779,25.5,34.5,3.06047777777778,8.51547777777779,0.623248101709793,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,0.966395770771207
"292","248",1,5,716,181,9.33957222222222,16.1695722222222,35.5,44.5,9.33957222222222,16.1695722222222,0.784227460382185,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,1.21600707480194
"293","248",1,6,930,181,17.4453611111111,24.6733611111111,45.5,54.5,17.3403611111111,24.8483611111111,0.823385141254222,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,1.27672417459596
"294","248",1,7,1243,281,26.2286178571429,38.1366178571429,55.5,69.499,26.1386178571429,38.3826178571429,0.870728265909962,2025-05-08,"CAREER - Phys","Porites compressa","Resistant",1,9,242.379,9.378906006,NA,0.242379,1.35013345625584
"295","205",2,1,0,301,70.1537066666667,58.4947066666667,177.5,192.5,58.4927066666667,72.6897066666667,-1.28456348845431,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,-0.675429142684287
"296","205",2,2,139,268,-14.0098921933086,-12.1438921933086,106.151,119.5,-14.1968921933086,-12.0308921933086,0.180181525004872,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.0947402398210986
"297","205",2,3,267,181,-11.7877333333333,-6.55173333333332,120.499,129.5,-11.9377333333333,-6.53473333333332,0.711849558796337,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.374293634794603
"298","205",2,4,385,181,-5.36402222222225,5.28297777777777,130.5,139.499,-5.36402222222225,5.28297777777777,1.28325022725244,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.674738624157435
"299","205",2,5,716,181,7.0874,20.7654,140.499,149.5,6.96940000000001,20.7654,1.55723919637594,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.818803231460506
"300","205",2,6,930,181,22.8654944444445,37.8454944444445,150.5,159.499,22.8654944444445,37.8454944444445,1.68391989493634,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.885412500984628
"301","205",2,7,1243,321,40.66864375,67.50764375,160.5,176.499,40.66264375,67.64264375,1.70873145873362,2025-05-08,"CAREER - Phys","Montipora capitata","Susceptible",2,9,234.382,26.7455347,NA,0.234382,0.898458530561895
"302","4",3,1,0,301,65.4924733333333,57.3944733333334,276.5,291.499,57.2464733333333,67.6304733333334,-0.947874978080807,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,-0.729480692678633
"303","4",3,2,139,234,-0.595571428571418,-1.99357142857141,208.856,220.499,-2.08257142857144,-0.595571428571418,0.00507550093953605,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,0.00390608469121143
"304","4",3,3,267,181,-0.82878888888888,2.91321111111111,221.499,230.5,-0.914788888888893,2.91321111111111,0.518561093458041,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,0.399082489146277
"305","4",3,4,385,181,4.10472777777778,12.9617277777778,231.5,240.5,4.10472777777778,12.9817277777778,1.07100211108189,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,0.824238828874006
"306","4",3,5,716,181,14.93185,26.43585,241.5,250.499,14.89285,26.43585,1.31355747018934,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,1.01090843770034
"307","4",3,6,930,181,28.7448722222222,40.9458722222222,251.5,260.5,28.6718722222222,40.9458722222222,1.39462705239076,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,1.07329925542105
"308","4",3,7,1243,281,43.3721714285714,62.6841714285714,261.5,275.5,43.3721714285714,62.7231714285714,1.37459559013938,2025-05-08,"CAREER - Phys","Montipora capitata","Resistant",3,9,234.121,18.25277406,"No SA values recorded for this frag; avged the Mcap SAs from other frags to get SA for 4",0.234121,1.0578831242894
"309","43",5,1,0,300,82.43117,70.97417,83.817,98.767,70.97417,83.12717,-0.946247915162099,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,-0.946098339510508
"310","43",5,2,139,277,47.82485,43.11485,12.966,26.767,42.98785,47.82485,-0.298937690921855,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,-0.298890437132242
"311","43",5,3,267,180,44.07325,43.58325,27.817,36.767,43.42825,44.16025,-0.0104603306822512,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,-0.0104586771929778
"312","43",5,4,385,180,44.7308222222222,46.9468222222222,37.817,46.767,44.4608222222222,46.9468222222222,0.32013678895445,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,0.320086184173146
"313","43",5,5,716,180,48.5267222222222,53.5727222222222,47.816,56.767,48.3427222222222,53.5727222222222,0.591151246608102,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,0.591057801928877
"314","43",5,6,930,180,55.4277666666667,62.3907666666667,57.817,66.767,55.3307666666667,62.4157666666667,0.811210347323434,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,0.811082117380378
"315","43",5,7,1243,300,64.9650733333334,79.7700733333334,67.817,82.766,64.9650733333334,79.7700733333334,1.01026186783885,2025-05-08,"CAREER - Phys","Porites compressa","Susceptible",5,9,239.012,14.34298723,"No SA values recorded for this frag; avged the Pcomp SAs from other frags to get SA for 43",0.239012,1.01010217334998
